[2026-02-26 10:06:01.291] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 10:06:01.301] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 10:06:01.311] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 10:06:01.319] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.327] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 10:06:01.337] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
[2026-02-26 10:06:01.344] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.353] [INFO    ] [services.logging_service] [INFO]   V : X=0.25m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:06:01.360] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:06:01.368] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:06:01.375] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 10:06:01.383] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.393] [INFO    ] [services.logging_service] [INFO]   V : X=-5.14m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:06:01.404] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:06:01.419] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:06:01.432] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.446] [INFO    ] [services.logging_service] [INFO]   V : X=-4.30m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 10:06:01.453] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 10:06:01.466] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 10:06:01.478] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.398m → 1.398m
[2026-02-26 10:06:01.488] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.501] [INFO    ] [services.logging_service] [INFO]   V : X=4.17m | L=2.44m | Y=[0.75..3.32]m
[2026-02-26 10:06:01.514] [INFO    ] [services.logging_service] [INFO]     Mur 2.57m : 1 intervalles, portée 2.57m
[2026-02-26 10:06:01.525] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.536] [INFO    ] [services.logging_service] [INFO]   V : X=-6.42m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 10:06:01.552] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 10:06:01.565] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 10:06:01.576] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.589] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 33
[2026-02-26 10:06:01.609] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 28
[2026-02-26 10:06:01.622] [INFO    ] [services.logging_service] [INFO]   Espacement min 2.0m : 10 supprimés
[2026-02-26 10:06:01.642] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'nivel -17' (18 poteaux)
[2026-02-26 10:06:01.655] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 18 ref + 0 extra = 18 total
[2026-02-26 10:06:01.669] [INFO    ] [services.logging_service] [INFO]   Validation murs : 18 OK | 0 corrigés | 0 supprimés
[2026-02-26 10:06:01.682] [INFO    ] [services.logging_service] [INFO] ==> TOTAL PLANT 3 : 18 poteaux | axe dominant : H
[2026-02-26 10:06:01.695] [INFO    ] [services.logging_service] [INFO] 'PLANT 3': 0 existants | 0 doublons | 18 nouveaux
[2026-02-26 10:06:01.705] [INFO    ] [services.logging_service] [INFO] Famille: 305x305x97UC (250x350mm)
[2026-02-26 10:06:01.711] [INFO    ] [services.logging_service] [INFO] === Placement v4.1 - PLANT 3 (h=3000mm) ===
[2026-02-26 10:06:01.719] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 10:06:01.732] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 10:06:01.743] [INFO    ] [services.logging_service] [INFO]   H : Y=1.40m | L=4.47m | X=[-6.42..-1.95]m
[2026-02-26 10:06:01.751] [INFO    ] [services.logging_service] [INFO]     Mur 4.47m : 1 intervalles, portée 4.47m
[2026-02-26 10:06:01.760] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -6.419m → -6.419m
[2026-02-26 10:06:01.769] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 10:06:01.780] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.791] [INFO    ] [services.logging_service] [INFO]   H : Y=5.04m | L=8.27m | X=[-5.14..3.13]m
[2026-02-26 10:06:01.803] [INFO    ] [services.logging_service] [INFO]     Mur 8.27m : 1 intervalles, portée 8.27m
[2026-02-26 10:06:01.814] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -5.139m → -5.139m
[2026-02-26 10:06:01.823] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 10:06:01.833] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.842] [INFO    ] [services.logging_service] [INFO]   H : Y=2.49m | L=17.27m | X=[-10.36..7.80]m
[2026-02-26 10:06:01.851] [INFO    ] [services.logging_service] [INFO]     Mur 18.16m : 2 intervalles, portée 9.08m
[2026-02-26 10:06:01.860] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 10:06:01.870] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 10:06:01.878] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 10:06:01.889] [INFO    ] [services.logging_service] [INFO]   H : Y=-0.56m | L=4.66m | X=[3.14..7.80]m
[2026-02-26 10:06:01.897] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 10:06:01.905] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.137m → 3.133m
[2026-02-26 10:06:01.917] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 10:06:01.927] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.938] [INFO    ] [services.logging_service] [INFO]   H : Y=5.80m | L=4.66m | X=[3.13..7.80]m
[2026-02-26 10:06:01.947] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 10:06:01.957] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 10:06:01.967] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:01.978] [INFO    ] [services.logging_service] [INFO]   H : Y=-2.33m | L=12.35m | X=[-10.36..-1.95]m
[2026-02-26 10:06:01.990] [INFO    ] [services.logging_service] [INFO]     Mur 8.41m : 1 intervalles, portée 8.41m
[2026-02-26 10:06:02.001] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 10:06:02.010] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 10:06:02.019] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.030] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 10:06:02.037] [INFO    ] [services.logging_service] [INFO]   V : X=-3.03m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:06:02.044] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:06:02.053] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:06:02.064] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 10:06:02.072] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.079] [INFO    ] [services.logging_service] [INFO]   V : X=3.13m | L=6.24m | Y=[-1.49..5.84]m
[2026-02-26 10:06:02.085] [INFO    ] [services.logging_service] [INFO]     Mur 7.33m : 1 intervalles, portée 7.33m
[2026-02-26 10:06:02.096] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.841m → 5.798m
[2026-02-26 10:06:02.103] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.110] [INFO    ] [services.logging_service] [INFO]   V : X=-1.95m | L=6.11m | Y=[-3.62..2.49]m
[2026-02-26 10:06:02.123] [INFO    ] [services.logging_service] [INFO]     Mur 6.11m : 1 intervalles, portée 6.11m
[2026-02-26 10:06:02.131] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:06:02.139] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.147] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 10:06:02.157] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 10:06:02.168] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 10:06:02.177] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.186] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 10:06:02.198] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
[2026-02-26 10:06:02.210] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.219] [INFO    ] [services.logging_service] [INFO]   V : X=0.25m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:06:02.227] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:06:02.239] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:06:02.249] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 10:06:02.259] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.268] [INFO    ] [services.logging_service] [INFO]   V : X=-5.14m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:06:02.278] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:06:02.289] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:06:02.298] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.317] [INFO    ] [services.logging_service] [INFO]   V : X=-4.30m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 10:06:02.326] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 10:06:02.336] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 10:06:02.342] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 1.398m → 1.398m
[2026-02-26 10:06:02.351] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.363] [INFO    ] [services.logging_service] [INFO]   V : X=4.17m | L=2.44m | Y=[0.75..3.32]m
[2026-02-26 10:06:02.372] [INFO    ] [services.logging_service] [INFO]     Mur 2.57m : 1 intervalles, portée 2.57m
[2026-02-26 10:06:02.382] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.391] [INFO    ] [services.logging_service] [INFO]   V : X=-6.42m | L=3.73m | Y=[-2.33..1.40]m
[2026-02-26 10:06:02.401] [INFO    ] [services.logging_service] [INFO]     Mur 3.73m : 1 intervalles, portée 3.73m
[2026-02-26 10:06:02.414] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -2.329m → -2.329m
[2026-02-26 10:06:02.424] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:06:02.433] [INFO    ] [services.logging_service] [INFO]   Sous-total brut : 33
[2026-02-26 10:06:02.440] [INFO    ] [services.logging_service] [INFO]   Après dédoublonnage : 28
[2026-02-26 10:06:02.451] [INFO    ] [services.logging_service] [INFO]   Espacement min 2.0m : 10 supprimés
[2026-02-26 10:06:02.460] [INFO    ] [services.logging_service] [INFO]   Continuité avec référence 'nivel -17' (18 poteaux)
[2026-02-26 10:06:02.467] [INFO    ] [services.logging_service] [INFO]   Continuité stricte : 18 ref + 0 extra = 18 total
[2026-02-26 10:06:02.476] [INFO    ] [services.logging_service] [INFO]   Validation murs : 18 OK | 0 corrigés | 0 supprimés
[2026-02-26 10:06:02.485] [INFO    ] [services.logging_service] [INFO] ==> TOTAL PLANT 3 : 18 poteaux | axe dominant : H
[2026-02-26 10:17:56.336] [INFO    ] [services.revit_service] RevitService initialise - Doc: VIVIENDA
[2026-02-26 10:17:56.381] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-26 10:17:56.396] [INFO    ] [services.logging_service] LoggingService initialise - Session: 756b68da
[2026-02-26 10:18:14.358] [INFO    ] [services.logging_service] [INFO] === Placement v4.1 - nivel -15 (h=3000mm) ===
[2026-02-26 10:18:14.488] [INFO    ] [services.logging_service] [INFO]   Portée cible=4.0m | max=5.5m | mur min h=2.0m
[2026-02-26 10:18:14.501] [INFO    ] [services.logging_service] [INFO] Murs : 45 total | 23 structurels | 21 trop bas (<2.0m) | 1 trop courts
[2026-02-26 10:18:14.524] [INFO    ] [services.logging_service] [INFO]   Axe dominant : H (H=51.7m | V=43.2m) → b dans sens X (horizontal)
[2026-02-26 10:18:14.531] [INFO    ] [services.logging_service] [INFO] Groupes : 6 murs H | 10 murs V
[2026-02-26 10:18:14.532] [INFO    ] [services.logging_service] [INFO]   --- Murs Horizontaux ---
[2026-02-26 10:18:14.543] [INFO    ] [services.logging_service] [INFO]   H : Y=1.40m | L=4.47m | X=[-6.42..-1.95]m
[2026-02-26 10:18:14.548] [INFO    ] [services.logging_service] [INFO]     Mur 4.47m : 1 intervalles, portée 4.47m
[2026-02-26 10:18:14.555] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -6.419m → -6.419m
[2026-02-26 10:18:14.560] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 10:18:14.565] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.567] [INFO    ] [services.logging_service] [INFO]   H : Y=5.04m | L=8.27m | X=[-5.14..3.13]m
[2026-02-26 10:18:14.573] [INFO    ] [services.logging_service] [INFO]     Mur 8.27m : 1 intervalles, portée 8.27m
[2026-02-26 10:18:14.576] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -5.139m → -5.139m
[2026-02-26 10:18:14.581] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 10:18:14.584] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.594] [INFO    ] [services.logging_service] [INFO]   H : Y=2.49m | L=17.27m | X=[-10.36..7.80]m
[2026-02-26 10:18:14.627] [INFO    ] [services.logging_service] [INFO]     Mur 18.16m : 2 intervalles, portée 9.08m
[2026-02-26 10:18:14.632] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 10:18:14.635] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 10:18:14.643] [INFO    ] [services.logging_service] [INFO]     → 3 poteaux
[2026-02-26 10:18:14.649] [INFO    ] [services.logging_service] [INFO]   H : Y=-0.56m | L=4.66m | X=[3.14..7.80]m
[2026-02-26 10:18:14.656] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 10:18:14.663] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.137m → 3.133m
[2026-02-26 10:18:14.673] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 7.797m → 7.797m
[2026-02-26 10:18:14.681] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.685] [INFO    ] [services.logging_service] [INFO]   H : Y=5.80m | L=4.66m | X=[3.13..7.80]m
[2026-02-26 10:18:14.692] [INFO    ] [services.logging_service] [INFO]     Mur 4.66m : 1 intervalles, portée 4.66m
[2026-02-26 10:18:14.699] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 3.133m → 3.133m
[2026-02-26 10:18:14.706] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.714] [INFO    ] [services.logging_service] [INFO]   H : Y=-2.33m | L=12.35m | X=[-10.36..-1.95]m
[2026-02-26 10:18:14.720] [INFO    ] [services.logging_service] [INFO]     Mur 8.41m : 1 intervalles, portée 8.41m
[2026-02-26 10:18:14.727] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -10.359m → -10.359m
[2026-02-26 10:18:14.735] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : -1.946m → -1.946m
[2026-02-26 10:18:14.741] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.747] [INFO    ] [services.logging_service] [INFO]   --- Murs Verticaux ---
[2026-02-26 10:18:14.752] [INFO    ] [services.logging_service] [INFO]   V : X=-3.03m | L=2.55m | Y=[2.49..5.04]m
[2026-02-26 10:18:14.756] [INFO    ] [services.logging_service] [INFO]     Mur 2.55m : 1 intervalles, portée 2.55m
[2026-02-26 10:18:14.766] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:18:14.774] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.043m → 5.043m
[2026-02-26 10:18:14.781] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.787] [INFO    ] [services.logging_service] [INFO]   V : X=3.13m | L=6.24m | Y=[-1.49..5.84]m
[2026-02-26 10:18:14.794] [INFO    ] [services.logging_service] [INFO]     Mur 7.33m : 1 intervalles, portée 7.33m
[2026-02-26 10:18:14.800] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.841m → 5.798m
[2026-02-26 10:18:14.805] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.814] [INFO    ] [services.logging_service] [INFO]   V : X=-1.95m | L=6.11m | Y=[-3.62..2.49]m
[2026-02-26 10:18:14.821] [INFO    ] [services.logging_service] [INFO]     Mur 6.11m : 1 intervalles, portée 6.11m
[2026-02-26 10:18:14.826] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 2.493m → 2.493m
[2026-02-26 10:18:14.831] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.836] [INFO    ] [services.logging_service] [INFO]   V : X=7.80m | L=7.29m | Y=[-1.49..5.80]m
[2026-02-26 10:18:14.844] [INFO    ] [services.logging_service] [INFO]     Mur 7.29m : 1 intervalles, portée 7.29m
[2026-02-26 10:18:14.849] [INFO    ] [services.logging_service] [INFO]     Snap mur perp : 5.798m → 5.798m
[2026-02-26 10:18:14.855] [INFO    ] [services.logging_service] [INFO]     → 2 poteaux
[2026-02-26 10:18:14.860] [INFO    ] [services.logging_service] [INFO]   V : X=-10.36m | L=6.01m | Y=[-3.52..2.49]m
[2026-02-26 10:18:14.864] [INFO    ] [services.logging_service] [INFO]     Mur 6.01m : 1 intervalles, portée 6.01m
