[2026-02-20 09:17:58.824] [INFO    ] [services.logging_service] [INFO] check_existing 'primer nivel' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:18:00.786] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 250x350
[2026-02-20 09:18:00.877] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 1
[2026-02-20 09:18:00.881] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:18:00.885] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:18:00.893] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:18:00.898] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 1' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:18:02.034] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 2
[2026-02-20 09:18:02.122] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:18:02.128] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:18:02.133] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:18:02.153] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 2' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:18:03.243] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=113mm pour 250x250
[2026-02-20 09:18:03.329] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau nivel -17
[2026-02-20 09:18:03.334] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:18:03.343] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:18:03.347] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:18:03.361] [INFO    ] [services.logging_service] [INFO] check_existing 'nivel -17' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:18:04.273] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 3
[2026-02-20 09:18:04.371] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:18:04.377] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:18:04.381] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:18:04.395] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 3' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:30:20.714] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:30:20.775] [INFO    ] [Startup             ] 🚀 DÉMARRAGE AUTOREVIT EXTENSION v4.2
[2026-02-20 09:30:20.786] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:30:20.802] [INFO    ] [Startup             ] [1/4] Configuration chargée
[2026-02-20 09:30:20.803] [INFO    ] [Startup             ]   • Revit version: 2024
[2026-02-20 09:30:20.804] [INFO    ] [Startup             ]   • API URL: https://autorevit-production.up.railway.app/api/v1
[2026-02-20 09:30:20.807] [INFO    ] [Startup             ]   • Cache dir: C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 09:30:20.824] [INFO    ] [Startup             ] [2/4] Vérification session...
[2026-02-20 09:30:20.901] [INFO    ] [Startup             ]   • Session trouvée: Oui
[2026-02-20 09:30:20.902] [INFO    ] [Startup             ]   • Config UI en cache: Oui
[2026-02-20 09:30:20.904] [INFO    ] [Startup             ] [3/4] Session active détectée
[2026-02-20 09:30:20.906] [INFO    ] [Startup             ]   → Tentative de téléchargement config UI...
[2026-02-20 09:30:24.451] [INFO    ] [Startup             ]   ✅ Config UI téléchargée (10 panels)
[2026-02-20 09:30:24.775] [INFO    ] [Startup             ] [4/4] Construction panels...
[2026-02-20 09:30:24.874] [INFO    ] [ui.ribbon_builder   ] RibbonBuilder v4.8 initialise - user: admin role: admin
[2026-02-20 09:30:24.947] [INFO    ] [ui.ribbon_builder   ] Construction ruban : 10 panels pour roles ['admin']
[2026-02-20 09:30:24.954] [INFO    ] [ui.ribbon_builder   ]   -> 10 panels accessibles
[2026-02-20 09:30:24.986] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 01_Projet & Initialisation.panel
[2026-02-20 09:30:25.263] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 02_Analyse & Diagnostic.panel
[2026-02-20 09:30:25.485] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 03_Charges & Combinaisons.panel
[2026-02-20 09:30:25.528] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 04_Structure Principale.panel
[2026-02-20 09:30:25.708] [WARN    ] [ui.ribbon_builder   ]     Stack 'Poteaux Poutres Voiles Dalles' a 4 items -> division automatique en stacks de 3
[2026-02-20 09:30:25.785] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 1 (3/4 items)
[2026-02-20 09:30:25.880] [INFO    ] [ui.ribbon_builder   ]       Creer Poteaux Standards : script ecrit (v35)
[2026-02-20 09:30:27.156] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 2 (1/4 items)
[2026-02-20 09:30:27.251] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 05_Elements Secondaires & Details.panel
[2026-02-20 09:30:27.292] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 06_Verification & Qualite.panel
[2026-02-20 09:30:27.318] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 07_Ferraillage & Coffrage.panel
[2026-02-20 09:30:27.369] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 08_Documentation & Export.panel
[2026-02-20 09:30:27.404] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 09_Outils Avances & Admin.panel
[2026-02-20 09:30:27.428] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 10_Aide & Feedback.panel
[2026-02-20 09:30:27.474] [INFO    ] [ui.ribbon_builder   ] Ruban construit : 0 panels, 1 scripts ecrits, 66 en cache, 0 icones reelles, 0 placeholders, 10 YAML
[2026-02-20 09:30:27.478] [INFO    ] [Startup             ]   ✅ Panels construits :
[2026-02-20 09:30:27.483] [INFO    ] [Startup             ]     • 0 panels créés
[2026-02-20 09:30:27.528] [INFO    ] [Startup             ]     • 1 scripts écrits
[2026-02-20 09:30:27.533] [INFO    ] [Startup             ]     • 66 scripts en cache
[2026-02-20 09:30:27.538] [INFO    ] [Startup             ]     • 0 icônes copiées
[2026-02-20 09:30:27.543] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:30:27.548] [INFO    ] [Startup             ] ✅ AUTOREVIT INITIALISÉ
[2026-02-20 09:30:27.552] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:31:06.075] [INFO    ] [services.revit_service] RevitService initialise - Doc: VIVIENDA
[2026-02-20 09:31:06.123] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-20 09:31:06.135] [INFO    ] [services.logging_service] LoggingService initialise - Session: b14d5929
[2026-02-20 09:31:06.163] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=187mm pour 400x400
[2026-02-20 09:31:06.206] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau primer nivel
[2026-02-20 09:31:06.225] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:31:06.253] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:31:06.302] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:31:06.309] [INFO    ] [services.logging_service] [INFO] check_existing 'primer nivel' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:31:14.087] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 300x400
[2026-02-20 09:31:14.193] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 1
[2026-02-20 09:31:14.200] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:31:14.211] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:31:14.218] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:31:14.231] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 1' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:31:15.704] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 250x350
[2026-02-20 09:31:15.800] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 2
[2026-02-20 09:31:15.804] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:31:15.809] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:31:15.812] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:31:15.822] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 2' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:31:16.842] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=113mm pour 250x250
[2026-02-20 09:31:16.948] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau nivel -17
[2026-02-20 09:31:16.956] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:31:16.962] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:31:16.966] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:31:16.975] [INFO    ] [services.logging_service] [INFO] check_existing 'nivel -17' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:31:17.854] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 3
[2026-02-20 09:31:17.949] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:31:17.960] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:31:17.964] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:31:17.976] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 3' : 0 existants, 0 doublons, 141 nouveaux
[2026-02-20 09:33:56.004] [INFO    ] [services.revit_service] RevitService initialise - Doc: VIVIENDA
[2026-02-20 09:33:56.011] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-20 09:33:56.027] [INFO    ] [services.logging_service] LoggingService initialise - Session: 7610539d
[2026-02-20 09:33:56.060] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:33:56.060] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:33:56.060] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau primer nivel
[2026-02-20 09:33:56.075] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:33:56.084] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:33:56.084] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:33:56.084] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau primer nivel
[2026-02-20 09:33:56.084] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:33:56.099] [INFO    ] [services.logging_service] [INFO] 111 points intermediaires ajoutes (meme grille > 4000mm)
[2026-02-20 09:33:56.099] [INFO    ] [services.logging_service] [INFO] 141 points de placement trouves
[2026-02-20 09:33:56.197] [INFO    ] [services.logging_service] [INFO] check_existing 'primer nivel' : 141 existants, 141 doublons, 0 nouveaux
[2026-02-20 09:35:18.855] [INFO    ] [services.revit_service] RevitService initialise - Doc: VIVIENDA
[2026-02-20 09:35:18.872] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-20 09:35:18.872] [INFO    ] [services.logging_service] LoggingService initialise - Session: df1dddaf
[2026-02-20 09:35:18.898] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:41:25.451] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:41:25.501] [INFO    ] [Startup             ] 🚀 DÉMARRAGE AUTOREVIT EXTENSION v4.2
[2026-02-20 09:41:25.504] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:41:25.513] [INFO    ] [Startup             ] [1/4] Configuration chargée
[2026-02-20 09:41:25.515] [INFO    ] [Startup             ]   • Revit version: 2024
[2026-02-20 09:41:25.517] [INFO    ] [Startup             ]   • API URL: https://autorevit-production.up.railway.app/api/v1
[2026-02-20 09:41:25.519] [INFO    ] [Startup             ]   • Cache dir: C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 09:41:25.520] [INFO    ] [Startup             ] [2/4] Vérification session...
[2026-02-20 09:41:25.593] [INFO    ] [Startup             ]   • Session trouvée: Oui
[2026-02-20 09:41:25.594] [INFO    ] [Startup             ]   • Config UI en cache: Oui
[2026-02-20 09:41:25.596] [INFO    ] [Startup             ] [3/4] Session active détectée
[2026-02-20 09:41:25.598] [INFO    ] [Startup             ]   → Tentative de téléchargement config UI...
[2026-02-20 09:41:35.273] [INFO    ] [Startup             ]   ✅ Config UI téléchargée (10 panels)
[2026-02-20 09:41:35.631] [INFO    ] [Startup             ] [4/4] Construction panels...
[2026-02-20 09:41:35.736] [INFO    ] [ui.ribbon_builder   ] RibbonBuilder v4.8 initialise - user: admin role: admin
[2026-02-20 09:41:35.812] [INFO    ] [ui.ribbon_builder   ] Construction ruban : 10 panels pour roles ['admin']
[2026-02-20 09:41:35.819] [INFO    ] [ui.ribbon_builder   ]   -> 10 panels accessibles
[2026-02-20 09:41:35.856] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 01_Projet & Initialisation.panel
[2026-02-20 09:41:36.139] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 02_Analyse & Diagnostic.panel
[2026-02-20 09:41:36.365] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 03_Charges & Combinaisons.panel
[2026-02-20 09:41:36.408] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 04_Structure Principale.panel
[2026-02-20 09:41:36.591] [WARN    ] [ui.ribbon_builder   ]     Stack 'Poteaux Poutres Voiles Dalles' a 4 items -> division automatique en stacks de 3
[2026-02-20 09:41:36.674] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 1 (3/4 items)
[2026-02-20 09:41:36.878] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 2 (1/4 items)
[2026-02-20 09:41:36.982] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 05_Elements Secondaires & Details.panel
[2026-02-20 09:41:37.040] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 06_Verification & Qualite.panel
[2026-02-20 09:41:37.058] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 07_Ferraillage & Coffrage.panel
[2026-02-20 09:41:37.105] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 08_Documentation & Export.panel
[2026-02-20 09:41:37.116] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 09_Outils Avances & Admin.panel
[2026-02-20 09:41:37.146] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 10_Aide & Feedback.panel
[2026-02-20 09:41:37.199] [INFO    ] [ui.ribbon_builder   ] Ruban construit : 0 panels, 0 scripts ecrits, 67 en cache, 0 icones reelles, 0 placeholders, 10 YAML
[2026-02-20 09:41:37.248] [INFO    ] [Startup             ]   ✅ Panels construits :
[2026-02-20 09:41:37.252] [INFO    ] [Startup             ]     • 0 panels créés
[2026-02-20 09:41:37.257] [INFO    ] [Startup             ]     • 0 scripts écrits
[2026-02-20 09:41:37.262] [INFO    ] [Startup             ]     • 67 scripts en cache
[2026-02-20 09:41:37.267] [INFO    ] [Startup             ]     • 0 icônes copiées
[2026-02-20 09:41:37.272] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:41:37.276] [INFO    ] [Startup             ] ✅ AUTOREVIT INITIALISÉ
[2026-02-20 09:41:37.280] [INFO    ] [Startup             ] ============================================================
[2026-02-20 09:42:31.708] [INFO    ] [services.revit_service] RevitService initialise - Doc: VIVIENDA
[2026-02-20 09:42:31.762] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-20 09:42:31.774] [INFO    ] [services.logging_service] LoggingService initialise - Session: 4ba753b5
[2026-02-20 09:42:31.796] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=187mm pour 400x400
[2026-02-20 09:42:31.857] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau primer nivel
[2026-02-20 09:42:31.872] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:42:31.884] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 09:42:31.900] [INFO    ] [services.logging_service] [INFO] check_existing 'primer nivel' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 09:42:32.040] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 300x400
[2026-02-20 09:42:32.060] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 1
[2026-02-20 09:42:32.067] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:42:32.070] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 09:42:32.077] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 1' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 09:42:32.209] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 250x350
[2026-02-20 09:42:32.233] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 2
[2026-02-20 09:42:32.237] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:42:32.253] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 09:42:32.303] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 2' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 09:42:32.428] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=113mm pour 250x250
[2026-02-20 09:42:32.449] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau nivel -17
[2026-02-20 09:42:32.456] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:42:32.459] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 09:42:32.478] [INFO    ] [services.logging_service] [INFO] check_existing 'nivel -17' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 09:42:32.578] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau PLANT 3
[2026-02-20 09:42:32.601] [INFO    ] [services.logging_service] [INFO] 1 point(s) hors zone batiment exclus
[2026-02-20 09:42:32.605] [INFO    ] [services.logging_service] [INFO] 30 points de placement trouves
[2026-02-20 09:42:32.612] [INFO    ] [services.logging_service] [INFO] check_existing 'PLANT 3' : 0 existants, 0 doublons, 30 nouveaux
[2026-02-20 09:45:04.800] [INFO    ] [services.revit_service] RevitService initialise - Doc: PIC_FINAL
[2026-02-20 09:45:04.875] [INFO    ] [services.geometry_service] GeometryService initialise
[2026-02-20 09:45:04.889] [INFO    ] [services.logging_service] LoggingService initialise - Session: ce8d6dff
[2026-02-20 09:45:04.915] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=187mm pour 400x400
[2026-02-20 09:45:04.927] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau Level 1
[2026-02-20 09:45:04.953] [INFO    ] [services.logging_service] [INFO] 4 points de placement trouves
[2026-02-20 09:45:05.020] [INFO    ] [services.logging_service] [INFO] check_existing 'Level 1' : 4 existants, 4 doublons, 0 nouveaux
[2026-02-20 09:45:21.748] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 300x400
[2026-02-20 09:45:21.884] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau Level 2
[2026-02-20 09:45:21.888] [INFO    ] [services.logging_service] [INFO] 4 points de placement trouves
[2026-02-20 09:45:21.896] [INFO    ] [services.logging_service] [INFO] check_existing 'Level 2' : 0 existants, 0 doublons, 4 nouveaux
[2026-02-20 09:45:22.018] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=97mm pour 250x350
[2026-02-20 09:45:22.052] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau Level 3
[2026-02-20 09:45:22.057] [INFO    ] [services.logging_service] [INFO] 4 points de placement trouves
[2026-02-20 09:45:22.062] [INFO    ] [services.logging_service] [INFO] check_existing 'Level 3' : 0 existants, 0 doublons, 4 nouveaux
[2026-02-20 09:45:22.276] [INFO    ] [services.logging_service] [INFO] Famille selectionnee diff=113mm pour 250x250
[2026-02-20 09:45:22.300] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau Level 4
[2026-02-20 09:45:22.307] [INFO    ] [services.logging_service] [INFO] 4 points de placement trouves
[2026-02-20 09:45:22.312] [INFO    ] [services.logging_service] [INFO] check_existing 'Level 4' : 0 existants, 0 doublons, 4 nouveaux
[2026-02-20 09:45:22.412] [INFO    ] [services.logging_service] [INFO] Recherche points placement pour niveau Level 5
[2026-02-20 09:45:22.431] [INFO    ] [services.logging_service] [INFO] 4 points de placement trouves
[2026-02-20 09:45:22.436] [INFO    ] [services.logging_service] [INFO] check_existing 'Level 5' : 0 existants, 0 doublons, 4 nouveaux
[2026-02-20 19:29:05.384] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:29:05.412] [INFO    ] [Startup             ] 🚀 DÉMARRAGE AUTOREVIT EXTENSION v4.2
[2026-02-20 19:29:05.431] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:29:05.472] [INFO    ] [Startup             ] [1/4] Configuration chargée
[2026-02-20 19:29:05.475] [INFO    ] [Startup             ]   • Revit version: 2024
[2026-02-20 19:29:05.476] [INFO    ] [Startup             ]   • API URL: https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:29:05.478] [INFO    ] [Startup             ]   • Cache dir: C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:29:05.479] [INFO    ] [Startup             ] [2/4] Vérification session...
[2026-02-20 19:29:05.511] [INFO    ] [Startup             ]   • Session trouvée: Oui
[2026-02-20 19:29:05.514] [INFO    ] [Startup             ]   • Config UI en cache: Oui
[2026-02-20 19:29:05.540] [INFO    ] [Startup             ] [3/4] Session active détectée
[2026-02-20 19:29:05.543] [INFO    ] [Startup             ]   → Tentative de téléchargement config UI...
[2026-02-20 19:29:15.324] [WARN    ] [Startup             ]   ⚠️  Téléchargement échoué: JWT token expire et refresh impossible - reconnexion requise
[2026-02-20 19:29:15.332] [INFO    ] [Startup             ]   → Utilisation du cache...
[2026-02-20 19:29:15.336] [INFO    ] [Startup             ]   → Chargement depuis cache...
[2026-02-20 19:29:15.882] [INFO    ] [Startup             ] Config UI chargée depuis cache
[2026-02-20 19:29:15.899] [INFO    ] [Startup             ]   ✅ Config UI chargée depuis cache (10 panels)
[2026-02-20 19:29:15.910] [INFO    ] [Startup             ] [4/4] Construction panels...
[2026-02-20 19:29:15.979] [INFO    ] [ui.ribbon_builder   ] RibbonBuilder v4.8 initialise - user: admin role: admin
[2026-02-20 19:29:16.032] [INFO    ] [ui.ribbon_builder   ] Construction ruban : 10 panels pour roles ['admin']
[2026-02-20 19:29:16.055] [INFO    ] [ui.ribbon_builder   ]   -> 10 panels accessibles
[2026-02-20 19:29:16.090] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 01_Projet & Initialisation.panel
[2026-02-20 19:29:16.379] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 02_Analyse & Diagnostic.panel
[2026-02-20 19:29:16.552] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 03_Charges & Combinaisons.panel
[2026-02-20 19:29:16.583] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 04_Structure Principale.panel
[2026-02-20 19:29:16.824] [WARN    ] [ui.ribbon_builder   ]     Stack 'Poteaux Poutres Voiles Dalles' a 4 items -> division automatique en stacks de 3
[2026-02-20 19:29:16.951] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 1 (3/4 items)
[2026-02-20 19:29:17.295] [INFO    ] [ui.ribbon_builder   ]     STACK cree : Poteaux Poutres Voiles Dalles 2 (1/4 items)
[2026-02-20 19:29:17.388] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 05_Elements Secondaires & Details.panel
[2026-02-20 19:29:17.419] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 06_Verification & Qualite.panel
[2026-02-20 19:29:17.464] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 07_Ferraillage & Coffrage.panel
[2026-02-20 19:29:17.481] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 08_Documentation & Export.panel
[2026-02-20 19:29:17.522] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 09_Outils Avances & Admin.panel
[2026-02-20 19:29:17.553] [INFO    ] [ui.ribbon_builder   ]   Panel existant : 10_Aide & Feedback.panel
[2026-02-20 19:29:17.620] [INFO    ] [ui.ribbon_builder   ] Ruban construit : 0 panels, 0 scripts ecrits, 67 en cache, 0 icones reelles, 0 placeholders, 10 YAML
[2026-02-20 19:29:17.657] [INFO    ] [Startup             ]   ✅ Panels construits :
[2026-02-20 19:29:17.662] [INFO    ] [Startup             ]     • 0 panels créés
[2026-02-20 19:29:17.666] [INFO    ] [Startup             ]     • 0 scripts écrits
[2026-02-20 19:29:17.670] [INFO    ] [Startup             ]     • 67 scripts en cache
[2026-02-20 19:29:17.675] [INFO    ] [Startup             ]     • 0 icônes copiées
[2026-02-20 19:29:17.680] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:29:17.684] [INFO    ] [Startup             ] ✅ AUTOREVIT INITIALISÉ
[2026-02-20 19:29:17.688] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:37:24.376] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:37:24.401] [INFO    ] [Startup             ] DEMARRAGE AUTOREVIT EXTENSION v5.0
[2026-02-20 19:37:24.402] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:37:24.418] [INFO    ] [Startup             ] [1/3] Configuration chargee
[2026-02-20 19:37:24.420] [INFO    ] [Startup             ]   Revit version : 2024
[2026-02-20 19:37:24.422] [INFO    ] [Startup             ]   API URL       : https://autorevit-production.up.railway.app/api/v1
[2026-02-20 19:37:24.423] [INFO    ] [Startup             ]   Cache dir     : C:/Users/ben-y/AppData/Roaming/pyRevit/AutoRevit/cache
[2026-02-20 19:37:24.425] [INFO    ] [Startup             ] [2/3] Verification session...
[2026-02-20 19:37:24.431] [INFO    ] [Startup             ]   Session trouvee : Non
[2026-02-20 19:37:24.433] [INFO    ] [Startup             ]   Aucune session active
[2026-02-20 19:37:24.458] [INFO    ] [Startup             ] ============================================================
[2026-02-20 19:37:24.461] [INFO    ] [Startup             ] AUTOREVIT PRET (non connecte)
[2026-02-20 19:37:24.462] [INFO    ] [Startup             ]   Cliquez sur 'Se connecter' pour demarrer
[2026-02-20 19:37:24.464] [INFO    ] [Startup             ] ============================================================
